filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
DreamLin-Nostalji.mp3,0.2633301934437048,2437.1896190839866,2401.2086053417665,5023.388671875,0.11511174215149769,-100.18293249341956,87.4513838792264,-7.68498260749188,15.117789650955762,-12.918624292797192,-2.342137866669181,-24.428854987628203,-16.943680956064426,-12.338809507364969,-8.112099493895272,-18.56555074662023,4.037845455770836,-2.3588318884994623,1.1851940974988289,1.584346886481092,3.335946779368249,-2.6940248201581527,4.001680947884031,-2.72623919564519,3.1684153490368847,jazz
FStylee-Leipzig.mp3,0.4029271549026968,2021.647248229234,2542.6880579113845,4709.470293598791,0.07071190056163594,-77.68205090387883,93.52510542463858,19.637937687813537,35.22618546575754,5.255571268256879,13.544695909807123,9.327589619933857,11.478328204752309,-2.4873204772988755,2.83895395336146,-4.835456229182694,1.556720131543803,-6.872244561264764,0.1624360979881675,-5.894086663975791,1.6272033128554313,-8.273499530793405,0.2276647861732373,-1.9862874419782568,-1.0590044209774243,jazz
ZoneRangers-Seconds_From_Nowhere.mp3,0.3081218503505412,2141.4589449579908,2287.5377069507344,4556.753244707661,0.10228704637096774,-84.71565743384022,92.61830686828809,-14.560957388765756,22.685700118468976,3.8753761849562007,35.6021762622269,14.449452605332851,-0.3014524937128217,-0.02095961549870782,6.879367487466896,-2.204624968538283,9.69855466292817,0.19147683482233058,2.224587789883182,2.0902659346319705,5.694534860149084,-1.4526550539031682,2.3794367270937324,-5.675499850137858,2.461513456045705,jazz
The_Meadow_City_Band-Autumn_Walk.mp3,0.35994771439841733,426.98341814633034,801.8463559105294,623.4457692792339,0.02013091337845622,-399.756893826618,187.07176369131955,46.909449041864484,30.008960520560837,25.588050942176938,12.338323623446405,9.617029967510229,7.109281314894744,2.6110910710455886,1.7742752628054903,1.1167206421286737,2.1811941649274247,-1.5350399813219904,-5.913896068190894,-9.633351821829692,-6.317018102063954,-2.6457875019467707,2.7610206638363275,5.318073842929886,7.339772500476818,jazz
Pete_Watson-Summertime.mp3,0.30421588861127613,1791.3836027486389,2325.858875197904,3989.298765120968,0.061367052491359445,-146.59527491676857,113.3081318665201,14.73864466113356,21.281668214685272,0.37033350336872667,13.29915262216993,3.184987885122927,7.3047940778971565,9.053465699003253,8.28996882214231,-7.339538361846249,-4.492060791325863,-3.371445183989954,-0.3607259784880111,-6.194606879432437,1.2793945413628673,1.1143394593153464,10.164260706667353,-4.67773317681854,2.3900187610918557,jazz
The_Bonuts-Life_With_Irene.mp3,0.2661694519044176,2090.804626681944,2413.8326715724816,4639.239305065525,0.08595775129608295,-224.3150314971917,97.75360184958436,7.785786939009218,17.18359417018768,6.225763289835555,11.643269733691023,-6.967081128874217,1.414693822463601,3.708853490434555,6.135227093552238,-2.971237586952914,3.0154897477418436,-7.700574549338884,-7.550926133456667,-11.395091441195568,0.31374050479538934,-1.114048229867704,2.0172952835287057,-5.730567533721574,-0.5155450736242684,jazz
RPMoore-Toltec.mp3,0.30704365837257946,2192.7791598152294,2401.6909565971564,4823.983272429436,0.08951522897465437,-118.29851250417258,94.58288445276341,-8.383763514363213,24.37153334511958,-5.961275363821273,4.809288451512892,-6.5151065470267016,0.0037358869065838426,-6.830442028010781,-0.46019599060066685,-5.10783200069993,0.7356306448942245,-4.920032238556621,-2.5139652835099735,-9.272907496865189,-1.1737663987760558,-4.205683610374138,-1.5299122204874434,-0.652852115734913,3.4401732307685746,jazz
AX_EUM-Me_Brudda.mp3,0.3406308486615452,1941.730054402809,2145.837262911315,4304.161802779797,0.10017827943313953,-100.96564163226877,110.80188312269003,2.6133955472239703,36.777197624388656,-13.089893246208566,24.02875101360416,-18.725136188851653,23.942931500174424,-18.39647046257904,12.503919310834082,-11.161586726858276,6.085295473906497,-3.5528489543906323,2.6869810644303094,3.9991602702358535,-3.9702973055193076,0.32172910704756125,-2.6565800010905436,-1.3951786099458903,-2.9796533169478385,jazz
Jimi_Ruccolo_Band-Off_the_Leash.mp3,0.3491378049401617,3040.9836906199043,2815.2393251731305,6397.941343245968,0.13143428679435484,-87.25179133034379,49.85950016222685,12.979062826834237,48.4000275115925,8.645213544162978,16.480210892655883,-3.088531502989188,9.162095058911554,1.0242338653072256,10.587666551813557,1.130577822710969,9.728014018501908,-2.0710181500922507,0.1593687514685639,-1.39142505259213,3.6973596855580575,-3.450684562112065,-1.2857097607463859,-2.0780954674706136,3.4661268308483812,jazz
Chris_Greene_and_New_Perspective-Core_of_Vitality.mp3,0.24858196126774454,2233.5728114789035,2589.6344888605963,4914.705534904234,0.09033878168202765,-201.1608032591627,93.89547756187203,44.74985711448492,21.75608731714658,-4.9565028646707585,1.0493183453514838,-7.670582084765673,2.494581430141463,0.6211258424036497,1.463162371697257,-3.3750376888104414,4.73548491506151,-5.313929175849162,-3.7953217488320323,-9.451126260975991,-4.600392979589203,-12.818200905772041,-5.497819271272593,-9.046217329249423,-1.8689301628254265,jazz
Stefan_Olofsson-Strait_From_The_Jacket.mp3,0.3874895258167676,1315.900599141581,2111.77341821765,2742.7297284526207,0.048948507704493084,-133.94605911322603,131.61375208324958,27.41785519520323,22.602843203759804,1.2147361377237045,5.864984356696433,-9.176112261447095,3.460680016092786,-3.1279502727391546,3.898380978393232,0.3878820829187832,-4.838602765623627,-7.71682610894456,-0.2833698259663736,-1.1877102542983875,2.7327439831682905,-0.6810789897232591,6.635013104065541,-7.6064440425874835,-5.781884268336884,jazz
The_Larry_Steen_World_Jazz_Ensemble-Seven_Come_Five.mp3,0.3644736015251695,2249.230017930039,2392.7807043082967,4858.143664944557,0.08796938004032258,-167.77669946630098,91.79484182009205,-9.469159186476166,24.519193420251284,-4.657248804568491,10.63008137481274,-7.3075137157900825,4.642702270224693,-6.176575149673835,-0.40560346054441354,-6.7627467120614755,2.296973666715157,-3.430147407482241,3.2986881936041446,-1.8153556849384256,-1.8588646989362116,-5.473887189937376,1.2860549149476002,-6.492049557600835,0.7719739599422994,jazz
The_Larry_Steen_World_Jazz_Ensemble-Break_The_Ice.mp3,0.42755033978199747,2744.170976983968,2646.9407420230295,5877.348869077621,0.12150890156970046,-85.81612932872335,67.11082888037227,0.8323945105043907,43.53905183929891,-0.4324875979945354,7.5677938586450955,0.7288549230463734,15.359631828514521,-1.6216433699532953,14.70407081405134,7.312272772324228,8.430612652564513,-0.7572845370684851,-1.7233418734202295,-4.447640140759523,5.294849146166424,-2.8073207146752837,5.123618309898575,-0.823214968071143,13.181070715265198,jazz
Guytare-Melting_pot.mp3,0.2998032780843437,2328.0118933324193,2474.532219650947,5123.339449974798,0.10691559259792627,-191.95252146536043,88.91446187851908,9.1475273074777,25.390189322366798,-6.895914717273735,16.656791966366253,4.076642931842376,15.360721017444922,-2.5135649827579845,3.1006912138115914,-3.4973949774657624,4.1970621081206625,-3.7897156796399747,-3.401584314525364,-6.606797617686815,4.857385999436724,-0.6448409451644738,3.19045403975361,1.3305392711452089,9.805715360682019,jazz
Cold_Duck_Complex-91_Norch.mp3,0.4635145757735607,2514.28175288149,2608.567216884777,5521.827746975807,0.10148487003168202,-57.83976477355289,75.35255561346969,11.59218942709581,52.188418430863926,2.3579754734877683,16.985169337132653,-6.411532443152673,2.15598071197492,-5.6049283954889475,3.1837763272202637,-3.9198402874636447,1.4857451212679402,-3.5578134872266753,-0.1454819551265995,-8.024624761056446,-0.6659927685568807,-5.92330197944814,5.3763333425644335,-2.85331860150027,-1.35392749129754,jazz
Mister_Marek-Flowing_Spring.mp3,0.3320414700120812,946.3061979046615,1683.6299291946095,1696.384749873992,0.0338815434187788,-337.16132015163885,141.57892511272365,70.89298558388026,18.8623051675686,17.839807498295382,17.93460542469436,4.842528947986631,5.205566861531488,-5.093100056231066,-1.8605202217132573,-5.4432309819409115,-0.4607307903221162,-6.251589269201572,-2.541538634703466,-3.02358500240427,-0.32049901766562733,-5.985989497611442,-3.0338204518751546,-4.65882239155463,-3.2891033079106973,jazz
Bloodwood-Favela.mp3,0.27026346951711866,1347.6814749861576,2201.7108258955573,2744.9376260080644,0.04230833273329493,-178.77913456776443,123.34109411527812,41.45942098193836,30.247356991815913,7.050582449064174,11.817655105089354,0.4933990040800797,1.0581468417085211,-7.564210311227679,-1.8881902704029656,-7.790294292750823,2.5449011348552477,-2.047654297997611,0.3976760788099346,-6.638203573293527,-4.474877672347919,-9.151086908566471,0.10268592789613389,0.44779078263817845,2.0826944326245007,jazz
La_Tribu-Ataca.mp3,0.3866310751544233,2490.6513457026713,2557.1564284773513,5352.787140877016,0.11542113695276497,-6.870699876888676,84.36687036733845,-2.5743773557410505,26.69093399615173,-1.7410696123528573,4.3792156410822995,-5.634809496835563,1.20920699492927,-2.3261988968099314,1.9720303649632278,-1.2174303897696013,1.2574275217378827,-5.194687761839612,3.7252940551043117,0.3962687526063939,3.934434277434804,2.10940668676559,4.409039139541506,-6.42014371501141,-5.108328249202016,jazz
Akbar_Muhammad_Quartet-The_Boss_Says___We_the_Best__.mp3,0.3467208595008727,1739.092514536672,2154.872413419976,3809.5411731350805,0.07121480774769585,-116.53638150368958,109.65407969056282,5.782962605062725,41.76540494641416,6.988569822062522,12.38584566707398,-5.113644984941404,3.9828959821225687,-0.3458859790837957,4.471228429014438,-5.812704214714516,3.788393034953236,-1.5390631974309759,-2.2022820372045855,0.31747451484544925,3.9927686108464466,-2.3892797067081206,1.6947875080078578,-6.9781832747667885,0.2388269383260275,jazz
Rick_Cucuzza-The_Gift.mp3,0.31508321407608386,2363.7431058282373,2433.9606970749337,4901.557380922379,0.12189817648329493,-103.42946685543967,78.70940743469228,3.1721810705272224,44.45524962836608,6.2536962994483245,17.569557117489914,6.602131984472707,9.872143360096745,-2.454641266657806,5.088772241986409,-2.508673246949888,3.892320011006481,-5.156230091888178,-2.7899205751422733,-9.691160180960765,-2.424935440636147,-5.484174921561484,1.482264738217352,-5.616748391189041,1.251666653922964,jazz
Soda_Popinski-Any_Ideas.mp3,0.4677259583930907,2226.0841220396146,2660.297521233846,5332.295866935484,0.08147433935771889,-118.48463705953337,89.01883529153518,19.51679920630219,39.43621939759295,8.233200305524754,15.565490649920394,-0.5726258123896092,5.120129534607818,-2.960986548523212,6.964599096621354,-0.965820392122982,4.552209081714637,2.43544497640328,3.4886831587344775,-3.919281127151349,6.0076034254820145,-0.6900080386300483,3.0082725721170944,-1.5544715440853987,0.33016131757587536,jazz
Jim_Crew-Neckbone.mp3,0.3902840074690919,1859.5370118878016,2251.8019598551437,4152.658376386089,0.07572522141417051,-104.53500186236882,95.46321848464906,7.4183634741386815,41.4473799530086,5.288798263925195,27.942141625327498,13.310006648109503,11.841058888733366,4.289467710912197,8.86281783303158,4.708765268423494,5.596636810618288,-6.604240277343251,-8.14641992769073,-5.953312717716343,3.836954213538756,-3.7872371466672576,-1.1023600432571128,-4.310660642888335,6.03179913870399,jazz
La_Tribu-Sylvia.mp3,0.33958307118187664,2311.3161033328197,2386.1702099513727,4830.259655367943,0.10097858762960829,-56.416832035650884,88.5709701167654,-9.771203172882524,20.303529412112017,-5.033518510444032,7.214289018992171,-7.096387958023071,6.206996709313253,-4.062438173760667,5.2018939168326375,-4.895471141425502,0.4269339459974485,-6.667751439705229,-2.449581257623883,-6.993750108503033,5.860784848819026,1.5332718841430497,8.537989487053471,0.6624955454696216,2.874594326407021,jazz
Chris_Greene_and_New_Perspective-Mr__Congeniality.mp3,0.36997544570288743,2758.579195370474,2727.5757412231787,5952.913542716734,0.1442049791186636,-113.22518116008995,78.6969795200783,1.6170206687369681,10.955377299607015,2.6735958840438467,13.310258735124952,0.7124612012034656,5.8831960638138545,7.74945923090508,10.360559226683298,4.24273270495955,11.151931949394037,2.161741142181551,3.518545180028138,-3.800498473796546,1.5815482133384706,-5.490910032234864,-0.9951693759477666,-3.0057034921771533,3.7711268368052453,jazz
Ken_Skinner_and_the_jazzmongers_-Tell_Me_Lies.mp3,0.294348645115949,1596.4462562092815,2294.22453233266,3341.4420835433466,0.05336329025057604,-171.35785982286492,123.81740279582434,24.835719201830887,2.919048943375513,5.429005167563512,14.326909626181664,-6.403227721261891,6.93209024410351,0.19772677050154935,8.43567235323807,-6.398315132017492,4.3882960518640255,-3.338532629316184,1.5616363107463387,2.2611487013575653,0.8453592315054748,-1.2363771390118572,7.692231930705078,-7.639276092598513,-0.9185440483631562,jazz
Stop_Irrational_Logic-THE_SPACE_TRANCE.mp3,0.4257468466358195,613.5075586551684,1359.714186479012,930.095451108871,0.016899706581221197,-382.39822963352526,140.23904210909197,47.06443433199413,40.09295938651816,35.685400911262015,25.93884721003218,6.23311520767208,14.014860654940396,10.932044298540985,11.397170195999598,6.4078170509706,2.877877824253299,0.9568235793508317,-3.6850197023129168,-5.340759983046075,-5.07589965570334,-7.392235332731792,-1.6040378408658822,-5.922107553731313,-4.963993705274714,jazz
Adam_Smith-Conversations.mp3,0.39614517532123483,3182.568231600166,2815.0046075117316,6444.753732988911,0.14909679219470046,-26.41969634813573,46.48482595060204,4.09172470626437,38.23589518214329,-1.750605842033834,22.148290448478033,3.2161801477907876,9.568121162961097,7.472178225383423,12.938346996505397,1.8996463795925913,5.448761692653306,-1.7200315011239713,5.528364171071325,1.7653374514276716,5.740475570776804,-1.3413318473019071,3.630604221820856,-8.262902597431262,-3.5704908602867826,jazz
John_Temmerman_s_Jazz_Obsession_Quartet-The_Gadfly.mp3,0.30847378649305046,1153.5617615940755,1538.2452157764837,2275.5485288558466,0.05038522465437788,-293.0279790148241,140.51287217624864,0.30432713185543137,40.29262158967812,24.523973596476857,-14.37744729302632,11.439257845569834,-2.651192043562307,-28.14955845175819,8.205279950864655,-16.3469589111378,-3.3254470682146318,-9.750805636425724,1.759474871946622,-12.942323551444236,-2.8816266057566504,-11.779874353485775,-1.563484329462221,-4.743208239469137,-5.224823285084133,jazz
Demented_Head-The_Unknown_Tale.mp3,0.4025943854839615,2704.0201833031447,2591.761432791616,5824.8554845010085,0.1459679669498848,-83.98983650826567,68.52522249652876,-14.107821441114675,21.28291682942193,-1.526108387892137,13.710401047346028,3.4614805234355894,11.728942248612228,-9.96454601811737,2.0994317555308704,-1.6903389073142943,9.178641993564234,-7.44974941335722,-1.4444976488785655,-2.9105388235426637,1.7969001347843347,-3.7800121103032547,0.258613483040045,-10.545016640978355,-11.288212142245941,jazz
The_Auburn_Knights_Orchestra-St__Thomas.mp3,0.404319868516694,1550.583656836505,2095.768095602846,3307.3313067036293,0.06092039890552996,-161.63483930322266,118.95776399791471,5.926061374882491,30.43972206601979,14.978936499897785,22.626194348201683,4.085751739505986,10.683089677061654,3.1562520157811,6.668997618901901,-2.43306029713451,2.6673918775009544,-1.6715615410260252,1.1110770540244925,-3.205430497897306,0.569473395294494,-3.025518501659196,1.7344464230210637,-2.590516252468321,4.822567834826135,jazz
Blip_Blop-Scrubby_Boppy.mp3,0.393065289628475,2137.3166002343073,2756.5243747277505,5252.216166834677,0.0774319556451613,-39.393412228086675,96.91454382565068,32.500490928381815,23.64994909813047,10.100586778109083,9.160535919812194,3.362290356496852,9.1301145644943,-0.03327872575297076,6.054645223752216,1.3233977653330082,1.8687094341461505,-7.095804943093825,0.2918722533711648,-6.168765198831645,-3.1555710293331134,-2.457349514972902,3.358982331317595,-1.1386489031293319,4.907790667109809,jazz
ZoneRangers-Mofunculus.mp3,0.4094864988327872,1080.1468564872873,1862.2704422300883,2202.5390625,0.024878717237903226,-345.8238892001356,133.2458429311166,33.92123819556251,35.19781832502977,9.83714149918138,15.30573229328544,6.269101103223543,8.62532245193391,0.8730569073445009,0.7832284448811249,1.124407455384771,1.0288368060209896,-3.56056663827117,-1.0641108855033778,-0.44071190728825926,1.8726768950111325,-5.461868293344489,-2.088764759639145,-3.877544491368024,-2.976596473025308,jazz
Faux_Pas__2_-la_faite_commme_ca.mp3,0.5044848104140844,3385.0604343124246,2825.5642838343965,6770.852759576613,0.19323111679147464,-37.406093703459874,47.86515155120564,9.621883383488091,43.76592235086459,6.223133626578961,13.962175445122508,-5.566554646874778,5.281347695042947,-5.154082080236182,7.273654436403377,-1.5201983789478595,4.5992817040920775,-5.9897419055807095,2.2619609812658648,-3.1192504339650395,2.9813640198299343,-1.5455436192416616,-0.09740920417209824,-0.5799496499639909,5.611012022544952,jazz
